,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
49052,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49053,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49068,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49069,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49084,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49085,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947135297142763,0.0,0,0,1,0
49100,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49101,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49116,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49117,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49132,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49133,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49148,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49149,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947153729744874,0.0,0,0,1,0
49164,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49165,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49180,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49181,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49196,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49197,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49212,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49213,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49228,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49229,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49244,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49245,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947172162346987,0.0,0,0,1,0
49260,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49261,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49276,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49277,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49292,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49293,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49308,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49309,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49324,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49325,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49340,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49341,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947190594949098,0.0,0,0,1,0
49356,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49357,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49372,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49373,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49388,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49389,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49404,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49405,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49420,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49421,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,0.0,0,0,1,0
49436,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994720902755121,100.0,0,0,1,1
49437,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49452,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49453,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49468,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49469,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49484,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49485,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49500,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49501,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49516,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49517,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947227460153323,0.0,0,0,1,0
49532,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49533,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49548,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49549,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49564,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49565,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49580,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49581,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49596,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49597,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49612,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49613,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947245892755434,0.0,0,0,1,0
49628,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49629,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49644,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49645,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49660,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49661,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49676,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49677,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49692,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49693,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49708,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49709,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947264325357547,0.0,0,0,1,0
49724,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49725,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49740,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49741,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49756,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49757,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49772,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49773,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49788,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49789,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947282757959658,0.0,0,0,1,0
49804,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49805,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49820,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49821,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49836,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49837,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49852,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49853,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49868,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49869,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49884,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49885,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994730119056177,0.0,0,0,1,0
49900,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49901,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49916,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49917,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49932,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49933,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49948,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49949,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49964,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49965,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49980,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49981,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947319623163883,0.0,0,0,1,0
49996,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
49997,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50012,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50013,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50028,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50029,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50044,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50045,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50060,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50061,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947338055765994,0.0,0,0,1,0
50076,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50077,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50092,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50093,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50108,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50109,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50124,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50125,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50140,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50141,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,0.0,0,0,1,0
50156,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947356488368106,100.0,0,0,1,1
50157,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50172,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50173,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50188,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50189,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50204,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50205,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50220,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50221,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50236,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50237,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947374920970219,0.0,0,0,1,0
50252,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50253,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50268,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50269,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50284,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50285,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50300,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50301,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50316,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50317,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50332,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50333,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.994739335357233,0.0,0,0,1,0
50348,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50349,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50364,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50365,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50380,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50381,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50396,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
50397,"inthdbm_open(constchar*,int,hdbm*):inthdbm_load(hdbm,FILE*):intdatum_duplicate(datum,datum*)",0.9947411786174443,0.0,0,0,1,0
