,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
39850,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944628463255529,0.0,0,0,1,0
39861,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944628463255529,0.0,0,0,1,0
39865,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944628463255529,0.0,0,0,1,0
39876,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944628463255529,0.0,0,0,1,0
39880,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944628463255529,0.0,0,0,1,0
39891,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39895,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39906,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39910,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39921,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39925,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39936,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39940,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39951,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39955,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39966,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39970,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39981,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39985,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944646895857642,0.0,0,0,1,0
39996,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40000,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40011,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40015,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40026,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40030,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40041,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40045,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40056,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40060,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40071,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40075,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944665328459753,0.0,0,0,1,0
40086,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40090,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40101,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40105,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40116,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40120,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40131,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40135,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40146,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40150,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40161,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40165,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944683761061865,0.0,0,0,1,0
40176,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40180,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40191,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40195,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40206,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40210,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40221,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40225,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40236,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
40240,inthdbm_close(hdbm):inthdbm_clear(hdbm):inthdbm_check(hdbm),0.9944702193663978,0.0,0,0,1,0
