,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
60016,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9954969153040365,0.0,0,0,1,0
60047,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9954987585642477,0.0,0,0,1,0
60049,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9954987585642477,0.0,0,0,1,0
60080,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955024450846701,0.0,0,0,1,0
60082,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955024450846701,0.0,0,0,1,0
60113,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955042883448814,0.0,0,0,1,0
60115,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955042883448814,0.0,0,0,1,0
60146,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955079748653037,0.0,0,0,1,0
60148,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955079748653037,0.0,0,0,1,0
60179,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995509818125515,0.0,0,0,1,0
60181,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995509818125515,0.0,0,0,1,0
60212,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955135046459374,0.0,0,0,1,0
60214,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955135046459374,0.0,0,0,1,0
60245,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955171911663597,0.0,0,0,1,0
60247,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955171911663597,0.0,0,0,1,0
60278,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995519034426571,0.0,0,0,1,0
60280,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995519034426571,0.0,0,0,1,0
60311,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955227209469933,0.0,0,0,1,0
60313,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955227209469933,0.0,0,0,1,0
60344,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955245642072046,0.0,0,0,1,0
60346,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955245642072046,0.0,0,0,1,0
60377,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995528250727627,0.0,0,0,1,0
60379,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995528250727627,0.0,0,0,1,0
60410,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955300939878382,0.0,0,0,1,0
60412,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955300939878382,0.0,0,0,1,0
60443,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955337805082606,0.0,0,0,1,0
60445,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955337805082606,0.0,0,0,1,0
60476,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995537467028683,0.0,0,0,1,0
60478,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995537467028683,0.0,0,0,1,0
60509,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955393102888942,0.0,0,0,1,0
60511,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955393102888942,0.0,0,0,1,0
60542,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955429968093166,0.0,0,0,1,0
60544,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955429968093166,0.0,0,0,1,0
60575,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955448400695278,0.0,0,0,1,0
60577,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955448400695278,0.0,0,0,1,0
60608,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955485265899502,0.0,0,0,1,0
60610,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955485265899502,0.0,0,0,1,0
60641,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955503698501614,0.0,0,0,1,0
60643,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955503698501614,100.0,0,0,1,0
60674,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955540563705838,0.0,0,0,1,0
60676,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955540563705838,0.0,0,0,1,0
60707,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955577428910062,0.0,0,0,1,0
60709,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955577428910062,0.0,0,0,1,0
60740,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955595861512174,0.0,0,0,1,0
60742,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955595861512174,0.0,0,0,1,0
60773,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955632726716398,0.0,0,0,1,0
60775,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955632726716398,0.0,0,0,1,0
60806,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955651159318509,0.0,0,0,1,0
60808,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955651159318509,0.0,0,0,1,0
60839,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955688024522734,0.0,0,0,1,0
60841,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955688024522734,0.0,0,0,1,0
60872,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955724889726958,0.0,0,0,1,0
60874,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955724889726958,0.0,0,0,1,0
60905,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995574332232907,0.0,0,0,1,0
60907,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995574332232907,0.0,0,0,1,0
60938,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955780187533294,0.0,0,0,1,0
60940,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955780187533294,0.0,0,0,1,0
60971,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955798620135405,0.0,0,0,1,0
60973,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955798620135405,0.0,0,0,1,0
61004,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995583548533963,0.0,0,0,1,0
61006,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995583548533963,0.0,0,0,1,0
61037,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955853917941742,100.0,0,0,1,0
61039,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955872350543854,0.0,0,0,1,0
61070,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955890783145966,0.0,0,0,1,0
61072,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955890783145966,0.0,0,0,1,0
61103,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995592764835019,0.0,0,0,1,0
61105,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995592764835019,0.0,0,0,1,0
61136,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955946080952301,0.0,0,0,1,0
61138,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955946080952301,0.0,0,0,1,0
61169,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955982946156526,0.0,0,0,1,0
61171,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9955982946156526,0.0,0,0,1,0
61202,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956001378758638,0.0,0,0,1,0
61204,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956001378758638,0.0,0,0,1,0
61235,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956038243962863,0.0,0,0,1,0
61237,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956038243962863,0.0,0,0,1,0
61268,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956075109167086,0.0,0,0,1,0
61270,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956075109167086,0.0,0,0,1,0
61301,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956093541769198,0.0,0,0,1,0
61303,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956093541769198,0.0,0,0,1,0
61334,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956130406973422,0.0,0,0,1,0
61336,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956130406973422,0.0,0,0,1,0
61367,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956148839575534,0.0,0,0,1,0
61369,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956148839575534,0.0,0,0,1,0
61400,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956185704779758,0.0,0,0,1,0
61402,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956185704779758,0.0,0,0,1,0
61433,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995620413738187,0.0,0,0,1,0
61435,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995620413738187,0.0,0,0,1,0
61466,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956241002586094,0.0,0,0,1,0
61468,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956241002586094,0.0,0,0,1,0
61499,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956277867790319,0.0,0,0,1,0
61501,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956277867790319,0.0,0,0,1,0
61532,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995629630039243,0.0,0,0,1,0
61534,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995629630039243,0.0,0,0,1,0
61565,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956333165596654,0.0,0,0,1,0
61567,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956333165596654,0.0,0,0,1,0
61598,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956370030800878,0.0,0,0,1,0
61600,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956370030800878,0.0,0,0,1,0
61631,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995638846340299,0.0,0,0,1,0
61633,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995638846340299,0.0,0,0,1,0
61664,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956425328607215,0.0,0,0,1,0
61666,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956425328607215,0.0,0,0,1,0
61697,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956443761209326,0.0,0,0,1,0
61699,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956443761209326,0.0,0,0,1,0
61730,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995648062641355,0.0,0,0,1,0
61732,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995648062641355,0.0,0,0,1,0
61763,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956499059015662,100.0,0,0,1,0
61765,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956517491617775,0.0,0,0,1,0
61796,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956535924219886,0.0,0,0,1,0
61798,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956535924219886,0.0,0,0,1,0
61829,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956572789424111,0.0,0,0,1,0
61831,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956572789424111,0.0,0,0,1,0
61862,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956591222026222,0.0,0,0,1,0
61864,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956591222026222,0.0,0,0,1,0
61895,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956628087230446,0.0,0,0,1,0
61897,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956628087230446,0.0,0,0,1,0
61928,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956646519832558,0.0,0,0,1,0
61930,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956646519832558,0.0,0,0,1,0
61961,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956683385036782,0.0,0,0,1,0
61963,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956683385036782,0.0,0,0,1,0
61994,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956720250241007,0.0,0,0,1,0
61996,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956720250241007,0.0,0,0,1,0
62027,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956738682843118,0.0,0,0,1,0
62029,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956738682843118,0.0,0,0,1,0
62060,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956775548047342,0.0,0,0,1,0
62062,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956775548047342,0.0,0,0,1,0
62093,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956793980649454,0.0,0,0,1,0
62095,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956793980649454,0.0,0,0,1,0
62126,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956830845853678,0.0,0,0,1,0
62128,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956830845853678,0.0,0,0,1,0
62159,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995684927845579,0.0,0,0,1,0
62161,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995684927845579,0.0,0,0,1,0
62192,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956886143660014,0.0,0,0,1,0
62194,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956886143660014,0.0,0,0,1,0
62225,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956923008864238,0.0,0,0,1,0
62227,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956923008864238,0.0,0,0,1,0
62258,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995694144146635,0.0,0,0,1,0
62260,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995694144146635,0.0,0,0,1,0
62291,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956978306670574,0.0,0,0,1,0
62293,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956978306670574,0.0,0,0,1,0
62324,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956996739272687,0.0,0,0,1,0
62326,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9956996739272687,0.0,0,0,1,0
62357,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995703360447691,0.0,0,0,1,0
62359,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995703360447691,0.0,0,0,1,0
62390,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957070469681134,0.0,0,0,1,0
62392,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957070469681134,0.0,0,0,1,0
62423,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957088902283247,0.0,0,0,1,0
62425,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957088902283247,0.0,0,0,1,0
62456,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995712576748747,0.0,0,0,1,0
62458,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995712576748747,0.0,0,0,1,0
62489,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957144200089583,0.0,0,0,1,0
62491,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957144200089583,0.0,0,0,1,0
62522,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957181065293806,0.0,0,0,1,0
62524,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957181065293806,0.0,0,0,1,0
62555,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995721793049803,0.0,0,0,1,0
62557,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.995721793049803,0.0,0,0,1,0
62588,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957236363100143,0.0,0,0,1,0
62590,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957236363100143,0.0,0,0,1,0
62621,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957273228304366,0.0,0,0,1,0
62623,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957273228304366,0.0,0,0,1,0
62654,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957291660906479,0.0,0,0,1,0
62656,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957291660906479,0.0,0,0,1,0
62687,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957328526110703,0.0,0,0,1,0
62689,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957328526110703,0.0,0,0,1,0
62720,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957346958712815,100.0,0,0,1,0
62722,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957365391314926,0.0,0,0,1,0
62753,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957383823917039,0.0,0,0,1,0
62755,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957383823917039,0.0,0,0,1,0
62786,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957420689121262,0.0,0,0,1,0
62788,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957420689121262,0.0,0,0,1,0
62819,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957439121723375,0.0,0,0,1,0
62821,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957439121723375,0.0,0,0,1,0
62852,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957475986927599,0.0,0,0,1,0
62854,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957475986927599,0.0,0,0,1,0
62885,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957494419529711,0.0,0,0,1,0
62887,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957494419529711,100.0,0,0,1,0
62918,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957531284733935,0.0,0,0,1,0
62920,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957531284733935,0.0,0,0,1,0
62951,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957568149938159,0.0,0,0,1,0
62953,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957568149938159,0.0,0,0,1,0
62984,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957586582540271,0.0,0,0,1,0
62986,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957586582540271,0.0,0,0,1,0
63017,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957623447744495,0.0,0,0,1,0
63019,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957623447744495,0.0,0,0,1,0
63050,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957641880346607,0.0,0,0,1,0
63052,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957641880346607,0.0,0,0,1,0
63083,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957678745550831,0.0,0,0,1,0
63085,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957678745550831,0.0,0,0,1,0
63116,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957715610755055,0.0,0,0,1,0
63118,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957715610755055,0.0,0,0,1,0
63149,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957734043357167,0.0,0,0,1,0
63151,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957734043357167,0.0,0,0,1,0
63182,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957770908561391,0.0,0,0,1,0
63184,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957770908561391,0.0,0,0,1,0
63215,"intrtdb_seq_close(constint,constchar*):inthdbm_file_compress(constchar*):voiddatum_free(datum)",0.9957789341163503,0.0,0,0,1,0
