,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
39706,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39718,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39720,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39721,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39733,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39735,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39736,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39748,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39750,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39751,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39763,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39765,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39766,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39778,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39780,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39781,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39793,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39795,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,0.0,0,0,1,0
39796,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944610030653417,100.0,0,0,1,0
39808,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39810,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39811,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39823,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39825,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39826,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39838,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39840,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39841,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39853,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39855,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39856,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39868,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39870,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39871,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39883,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39885,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39886,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944628463255529,0.0,0,0,1,0
39898,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39900,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39901,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39913,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39915,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39916,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39928,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
