,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
59802,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954766394417134,0.0,0,0,1,0
59833,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954784827019245,0.0,0,0,1,0
59835,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954784827019245,0.0,0,0,1,0
59866,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995482169222347,0.0,0,0,1,0
59868,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995482169222347,0.0,0,0,1,0
59899,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954840124825581,0.0,0,0,1,0
59901,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954840124825581,0.0,0,0,1,0
59932,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954876990029805,0.0,0,0,1,0
59934,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954876990029805,0.0,0,0,1,0
59965,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995491385523403,0.0,0,0,1,0
59967,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995491385523403,0.0,0,0,1,0
59998,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954932287836141,0.0,0,0,1,0
60000,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954932287836141,0.0,0,0,1,0
60031,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954969153040365,0.0,0,0,1,0
60033,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954969153040365,0.0,0,0,1,0
60064,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954987585642477,0.0,0,0,1,0
60066,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9954987585642477,0.0,0,0,1,0
60097,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955024450846701,0.0,0,0,1,0
60099,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955024450846701,0.0,0,0,1,0
60130,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955042883448814,0.0,0,0,1,0
60132,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955042883448814,0.0,0,0,1,0
60163,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955079748653037,0.0,0,0,1,0
60165,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955079748653037,0.0,0,0,1,0
60196,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955116613857261,0.0,0,0,1,0
60198,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955116613857261,0.0,0,0,1,0
60229,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955135046459374,0.0,0,0,1,0
60231,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955135046459374,0.0,0,0,1,0
60262,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955171911663597,0.0,0,0,1,0
60264,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955171911663597,0.0,0,0,1,0
60295,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995519034426571,0.0,0,0,1,0
60297,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995519034426571,0.0,0,0,1,0
60328,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955227209469933,0.0,0,0,1,0
60330,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955227209469933,0.0,0,0,1,0
60361,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955245642072046,0.0,0,0,1,0
60363,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955245642072046,0.0,0,0,1,0
60394,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995528250727627,0.0,0,0,1,0
60396,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995528250727627,0.0,0,0,1,0
60427,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955319372480493,0.0,0,0,1,0
60429,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955319372480493,0.0,0,0,1,0
60460,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955337805082606,0.0,0,0,1,0
60462,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955337805082606,0.0,0,0,1,0
60493,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995537467028683,0.0,0,0,1,0
60495,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995537467028683,0.0,0,0,1,0
60526,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955393102888942,0.0,0,0,1,0
60528,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955393102888942,0.0,0,0,1,0
60559,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955429968093166,0.0,0,0,1,0
60561,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955429968093166,0.0,0,0,1,0
60592,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995546683329739,0.0,0,0,1,0
60594,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995546683329739,0.0,0,0,1,0
60625,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955485265899502,0.0,0,0,1,0
60627,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955485265899502,0.0,0,0,1,0
60658,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955522131103726,0.0,0,0,1,0
60660,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955522131103726,0.0,0,0,1,0
60691,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955540563705838,0.0,0,0,1,0
60693,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955540563705838,0.0,0,0,1,0
60724,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955577428910062,0.0,0,0,1,0
60726,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955577428910062,0.0,0,0,1,0
60757,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955595861512174,0.0,0,0,1,0
60759,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955595861512174,0.0,0,0,1,0
60790,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955632726716398,0.0,0,0,1,0
60792,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955632726716398,0.0,0,0,1,0
60823,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955669591920622,0.0,0,0,1,0
60825,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955669591920622,0.0,0,0,1,0
60856,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955688024522734,0.0,0,0,1,0
60858,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955688024522734,0.0,0,0,1,0
60889,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955724889726958,0.0,0,0,1,0
60891,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955724889726958,0.0,0,0,1,0
60922,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995574332232907,0.0,0,0,1,0
60924,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995574332232907,0.0,0,0,1,0
60955,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955780187533294,0.0,0,0,1,0
60957,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955780187533294,0.0,0,0,1,0
60988,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955817052737518,0.0,0,0,1,0
60990,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955817052737518,0.0,0,0,1,0
61021,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995583548533963,0.0,0,0,1,0
61023,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995583548533963,0.0,0,0,1,0
61054,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955872350543854,0.0,0,0,1,0
61056,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955872350543854,0.0,0,0,1,0
61087,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955890783145966,0.0,0,0,1,0
61089,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955890783145966,0.0,0,0,1,0
61120,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995592764835019,0.0,0,0,1,0
61122,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995592764835019,0.0,0,0,1,0
61153,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955946080952301,0.0,0,0,1,0
61155,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955946080952301,0.0,0,0,1,0
61186,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955982946156526,0.0,0,0,1,0
61188,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9955982946156526,0.0,0,0,1,0
61219,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995601981136075,0.0,0,0,1,0
61221,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995601981136075,0.0,0,0,1,0
61252,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956038243962863,0.0,0,0,1,0
61254,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956038243962863,0.0,0,0,1,0
61285,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956075109167086,0.0,0,0,1,0
61287,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956075109167086,0.0,0,0,1,0
61318,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956093541769198,0.0,0,0,1,0
61320,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956093541769198,0.0,0,0,1,0
61351,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956130406973422,0.0,0,0,1,0
61353,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956130406973422,0.0,0,0,1,0
61384,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956148839575534,0.0,0,0,1,0
61386,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956148839575534,100.0,0,0,1,0
61417,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956185704779758,0.0,0,0,1,0
61419,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956185704779758,0.0,0,0,1,0
61450,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956222569983982,0.0,0,0,1,0
61452,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956222569983982,0.0,0,0,1,0
61483,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956241002586094,0.0,0,0,1,0
61485,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956241002586094,0.0,0,0,1,0
61516,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956277867790319,0.0,0,0,1,0
61518,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956277867790319,0.0,0,0,1,0
61549,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995629630039243,0.0,0,0,1,0
61551,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995629630039243,0.0,0,0,1,0
61582,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956333165596654,0.0,0,0,1,0
61584,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956333165596654,0.0,0,0,1,0
61615,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956370030800878,0.0,0,0,1,0
61617,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956370030800878,0.0,0,0,1,0
61648,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995638846340299,100.0,0,0,1,0
61650,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956406896005102,0.0,0,0,1,0
61681,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956425328607215,0.0,0,0,1,0
61683,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956425328607215,0.0,0,0,1,0
61714,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956462193811438,0.0,0,0,1,0
61716,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956462193811438,0.0,0,0,1,0
61747,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995648062641355,0.0,0,0,1,0
61749,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995648062641355,0.0,0,0,1,0
61780,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956517491617775,0.0,0,0,1,0
61782,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956517491617775,0.0,0,0,1,0
61813,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956535924219886,0.0,0,0,1,0
61815,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956535924219886,0.0,0,0,1,0
61846,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956572789424111,0.0,0,0,1,0
61848,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956572789424111,0.0,0,0,1,0
61879,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956591222026222,100.0,0,0,1,0
61881,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956609654628334,0.0,0,0,1,0
61912,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956628087230446,0.0,0,0,1,0
61914,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956628087230446,0.0,0,0,1,0
61945,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956664952434671,0.0,0,0,1,0
61947,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956664952434671,0.0,0,0,1,0
61978,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956683385036782,0.0,0,0,1,0
61980,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956683385036782,0.0,0,0,1,0
62011,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956720250241007,0.0,0,0,1,0
62013,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956720250241007,0.0,0,0,1,0
62044,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956738682843118,0.0,0,0,1,0
62046,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956738682843118,0.0,0,0,1,0
62077,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956775548047342,0.0,0,0,1,0
62079,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956775548047342,0.0,0,0,1,0
62110,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956812413251567,0.0,0,0,1,0
62112,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956812413251567,0.0,0,0,1,0
62143,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956830845853678,0.0,0,0,1,0
62145,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956830845853678,0.0,0,0,1,0
62176,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956867711057902,0.0,0,0,1,0
62178,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956867711057902,0.0,0,0,1,0
62209,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956886143660014,0.0,0,0,1,0
62211,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956886143660014,0.0,0,0,1,0
62242,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956923008864238,0.0,0,0,1,0
62244,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956923008864238,0.0,0,0,1,0
62275,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956959874068463,0.0,0,0,1,0
62277,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956959874068463,0.0,0,0,1,0
62308,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956978306670574,0.0,0,0,1,0
62310,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9956978306670574,0.0,0,0,1,0
62341,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957015171874798,0.0,0,0,1,0
62343,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957015171874798,0.0,0,0,1,0
62374,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995703360447691,0.0,0,0,1,0
62376,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995703360447691,0.0,0,0,1,0
62407,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957070469681134,0.0,0,0,1,0
62409,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957070469681134,0.0,0,0,1,0
62440,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957088902283247,0.0,0,0,1,0
62442,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957088902283247,0.0,0,0,1,0
62473,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995712576748747,0.0,0,0,1,0
62475,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.995712576748747,0.0,0,0,1,0
62506,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957162632691694,0.0,0,0,1,0
62508,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957162632691694,0.0,0,0,1,0
62539,"inthdbm_file_copy(constchar*,constchar*):inthdbm_insert(hdbm,datum,datum):intdatum_duplicate(datum,datum*)",0.9957181065293806,0.0,0,0,1,0
