,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
30650,TASK:ANALYZ:ANA_WTFRAM,0.19047698044485242,40300.0,0,0,1,1
30654,TASK:ANALYZ:ANA_WTFRAM,0.19141888641277602,29400.0,0,0,1,0
30658,TASK:ANALYZ:ANA_WTFRAM,0.1921598770176787,29700.0,0,0,1,0
30662,TASK:ANALYZ:ANA_WTFRAM,0.19290639740321502,40000.0,0,0,1,0
30666,TASK:ANALYZ:ANA_WTFRAM,0.1938409303302938,29400.0,0,0,1,0
30670,TASK:ANALYZ:ANA_WTFRAM,0.1945892939760413,29400.0,0,0,1,0
30674,TASK:ANALYZ:ANA_WTFRAM,0.1953321278411552,29300.0,0,0,1,0
30678,TASK:ANALYZ:ANA_WTFRAM,0.19607127518584672,39700.0,0,0,1,0
30682,TASK:ANALYZ:ANA_WTFRAM,0.19700949463334788,29400.0,0,0,1,0
30686,TASK:ANALYZ:ANA_WTFRAM,0.1977504852382506,29400.0,0,0,1,0
30690,TASK:ANALYZ:ANA_WTFRAM,0.1984914758431533,29500.0,0,0,1,0
30694,TASK:ANALYZ:ANA_WTFRAM,0.19919191472340958,13600.0,0,0,1,0
30698,TASK:ANALYZ:ANA_WTFRAM,0.19953291786248173,13600.0,0,0,1,0
30702,TASK:ANALYZ:ANA_WTFRAM,0.19987576426176507,13500.0,0,0,1,0
30706,TASK:ANALYZ:ANA_WTFRAM,0.20021676740083721,13500.0,0,0,1,0
30710,TASK:ANALYZ:ANA_WTFRAM,0.20055777053990934,13600.0,0,0,1,0
30714,TASK:ANALYZ:ANA_WTFRAM,0.2009006169391927,24700.0,0,0,1,0
30718,TASK:ANALYZ:ANA_WTFRAM,0.20144806522191933,14500.0,0,0,1,0
30722,TASK:ANALYZ:ANA_WTFRAM,0.20180934422331467,14100.0,0,0,1,0
30726,TASK:ANALYZ:ANA_WTFRAM,0.2021650934440764,14100.0,0,0,1,0
30730,TASK:ANALYZ:ANA_WTFRAM,0.20252084266483816,25200.0,0,0,1,0
30734,TASK:ANALYZ:ANA_WTFRAM,0.20308119376904318,14100.0,0,0,1,0
30738,TASK:ANALYZ:ANA_WTFRAM,0.20343694298980491,14000.0,0,0,1,0
30742,TASK:ANALYZ:ANA_WTFRAM,0.20379822199120026,25100.0,0,0,1,0
30746,TASK:ANALYZ:ANA_WTFRAM,0.2043604163556165,14700.0,0,0,1,0
30750,TASK:ANALYZ:ANA_WTFRAM,0.20473091165806787,14700.0,0,0,1,0
30754,TASK:ANALYZ:ANA_WTFRAM,0.20509956370030802,26100.0,0,0,1,0
30758,TASK:ANALYZ:ANA_WTFRAM,0.20568019066683624,14700.0,0,0,1,0
30762,TASK:ANALYZ:ANA_WTFRAM,0.2060488427090764,17200.0,0,0,1,0
30766,TASK:ANALYZ:ANA_WTFRAM,0.20647832233828617,16900.0,0,0,1,0
30770,TASK:ANALYZ:ANA_WTFRAM,0.20690227218686236,16900.0,0,0,1,0
30774,TASK:ANALYZ:ANA_WTFRAM,0.20732622203543852,16800.0,0,0,1,0
30778,TASK:ANALYZ:ANA_WTFRAM,0.2077501718840147,16800.0,0,0,1,0
30782,TASK:ANALYZ:ANA_WTFRAM,0.20817412173259087,15800.0,0,0,1,0
30786,TASK:ANALYZ:ANA_WTFRAM,0.20855751985652063,13500.0,0,0,1,0
30790,TASK:ANALYZ:ANA_WTFRAM,0.20889852299559278,13500.0,0,0,1,0
30794,TASK:ANALYZ:ANA_WTFRAM,0.2092395261346649,24700.0,0,0,1,0
30798,TASK:ANALYZ:ANA_WTFRAM,0.20978697441739153,13600.0,0,0,1,0
30802,TASK:ANALYZ:ANA_WTFRAM,0.21012797755646367,13600.0,0,0,1,0
30806,TASK:ANALYZ:ANA_WTFRAM,0.2104689806955358,22300.0,0,0,1,0
30810,TASK:ANALYZ:ANA_WTFRAM,0.21097587725361602,14200.0,0,0,1,0
30814,TASK:ANALYZ:ANA_WTFRAM,0.21133162647437775,14100.0,0,0,1,0
30818,TASK:ANALYZ:ANA_WTFRAM,0.2116873756951395,25100.0,0,0,1,0
30822,TASK:ANALYZ:ANA_WTFRAM,0.21224588353913335,14200.0,0,0,1,0
30826,TASK:ANALYZ:ANA_WTFRAM,0.21260163275989508,14100.0,0,0,1,0
30830,TASK:ANALYZ:ANA_WTFRAM,0.21295738198065683,15600.0,0,0,1,0
30834,TASK:ANALYZ:ANA_WTFRAM,0.21334815314543137,26500.0,0,0,1,0
30838,TASK:ANALYZ:ANA_WTFRAM,0.21394168293343804,15400.0,0,0,1,0
30842,TASK:ANALYZ:ANA_WTFRAM,0.21432876757779018,15300.0,0,0,1,0
30846,TASK:ANALYZ:ANA_WTFRAM,0.21471400896193116,15500.0,0,0,1,0
30850,TASK:ANALYZ:ANA_WTFRAM,0.2151029368664945,16000.0,0,0,1,0
30854,TASK:ANALYZ:ANA_WTFRAM,0.21550661085274747,16000.0,0,0,1,0
30858,TASK:ANALYZ:ANA_WTFRAM,0.21591028483900043,16000.0,0,0,1,0
30862,TASK:ANALYZ:ANA_WTFRAM,0.2163139588252534,16000.0,0,0,1,0
30866,TASK:ANALYZ:ANA_WTFRAM,0.21671763281150636,16000.0,0,0,1,0
30870,TASK:ANALYZ:ANA_WTFRAM,0.21711946353754813,27200.0,0,0,1,0
30874,TASK:ANALYZ:ANA_WTFRAM,0.2177295826674556,16100.0,0,0,1,0
30878,TASK:ANALYZ:ANA_WTFRAM,0.21813509991391974,16000.0,0,0,1,0
30882,TASK:ANALYZ:ANA_WTFRAM,0.2185387739001727,16100.0,0,0,1,0
30886,TASK:ANALYZ:ANA_WTFRAM,0.21894244788642567,27100.0,0,0,1,0
30890,TASK:ANALYZ:ANA_WTFRAM,0.21955072375612192,16100.0,0,0,1,0
30894,TASK:ANALYZ:ANA_WTFRAM,0.21996177078321968,16100.0,0,0,1,0
30898,TASK:ANALYZ:ANA_WTFRAM,0.22036544476947267,27200.0,0,0,1,0
30902,TASK:ANALYZ:ANA_WTFRAM,0.2209755638993801,16000.0,0,0,1,0
30906,TASK:ANALYZ:ANA_WTFRAM,0.22137923788563307,16000.0,0,0,1,0
30910,TASK:ANALYZ:ANA_WTFRAM,0.22178291187188603,27500.0,0,0,1,0
30914,TASK:ANALYZ:ANA_WTFRAM,0.2224096203436943,17600.0,0,0,1,0
30918,TASK:ANALYZ:ANA_WTFRAM,0.22285384605459369,17700.0,0,0,1,0
30922,TASK:ANALYZ:ANA_WTFRAM,0.22329807176549307,28000.0,0,0,1,0
30926,TASK:ANALYZ:ANA_WTFRAM,0.22393399653835733,17600.0,0,0,1,0
30930,TASK:ANALYZ:ANA_WTFRAM,0.2243763789890455,18000.0,0,0,1,0
30934,TASK:ANALYZ:ANA_WTFRAM,0.22482613448057848,17700.0,0,0,1,0
30938,TASK:ANALYZ:ANA_WTFRAM,0.22527220345168908,17600.0,0,0,1,0
30942,TASK:ANALYZ:ANA_WTFRAM,0.22571642916258847,17600.0,0,0,1,0
30946,TASK:ANALYZ:ANA_WTFRAM,0.22615881161327664,17700.0,0,0,1,0
30950,TASK:ANALYZ:ANA_WTFRAM,0.22660303732417603,16300.0,0,0,1,0
30954,TASK:ANALYZ:ANA_WTFRAM,0.22699565174916178,13600.0,0,0,1,0
30958,TASK:ANALYZ:ANA_WTFRAM,0.22733849814844512,13500.0,0,0,1,0
30962,TASK:ANALYZ:ANA_WTFRAM,0.22767765802730605,25000.0,0,0,1,0
30966,TASK:ANALYZ:ANA_WTFRAM,0.2282306360906663,13500.0,0,0,1,0
30970,TASK:ANALYZ:ANA_WTFRAM,0.22857163922973842,13600.0,0,0,1,0
30974,TASK:ANALYZ:ANA_WTFRAM,0.22891264236881056,25000.0,0,0,1,0
30978,TASK:ANALYZ:ANA_WTFRAM,0.22946930695259318,14100.0,0,0,1,0
30982,TASK:ANALYZ:ANA_WTFRAM,0.22982505617335494,14000.0,0,0,1,0
30986,TASK:ANALYZ:ANA_WTFRAM,0.23017896213390548,25000.0,0,0,1,0
30990,TASK:ANALYZ:ANA_WTFRAM,0.2307356267176881,14000.0,0,0,1,0
30994,TASK:ANALYZ:ANA_WTFRAM,0.23108953267823865,14100.0,0,0,1,0
30998,TASK:ANALYZ:ANA_WTFRAM,0.2314581847204788,16100.0,0,0,1,0
31002,TASK:ANALYZ:ANA_WTFRAM,0.23186185870673176,27000.0,0,0,1,0
31006,TASK:ANALYZ:ANA_WTFRAM,0.23246829131621682,16100.0,0,0,1,0
31010,TASK:ANALYZ:ANA_WTFRAM,0.23287380856268097,16000.0,0,0,1,0
31014,TASK:ANALYZ:ANA_WTFRAM,0.23327748254893396,16100.0,0,0,1,0
31018,TASK:ANALYZ:ANA_WTFRAM,0.2336829997953981,16400.0,0,0,1,0
31022,TASK:ANALYZ:ANA_WTFRAM,0.23409404682249588,16000.0,0,0,1,0
31026,TASK:ANALYZ:ANA_WTFRAM,0.23449587754853765,16000.0,0,0,1,0
31030,TASK:ANALYZ:ANA_WTFRAM,0.2348995515347906,15900.0,0,0,1,0
31034,TASK:ANALYZ:ANA_WTFRAM,0.2353013822608324,16000.0,0,0,1,0
31038,TASK:ANALYZ:ANA_WTFRAM,0.23570505624708535,26100.0,0,0,1,0
31042,TASK:ANALYZ:ANA_WTFRAM,0.23627646691255758,13600.0,0,0,1,0
31046,TASK:ANALYZ:ANA_WTFRAM,0.23661747005162972,13500.0,0,0,1,0
31050,TASK:ANALYZ:ANA_WTFRAM,0.23695847319070185,13600.0,0,0,1,0
31054,TASK:ANALYZ:ANA_WTFRAM,0.237299476329774,24300.0,0,0,1,0
31058,TASK:ANALYZ:ANA_WTFRAM,0.23783955157165582,13600.0,0,0,1,0
31062,TASK:ANALYZ:ANA_WTFRAM,0.23818055471072797,14400.0,0,0,1,0
31066,TASK:ANALYZ:ANA_WTFRAM,0.23854552023254572,25300.0,0,0,1,0
31070,TASK:ANALYZ:ANA_WTFRAM,0.23911140111738435,14600.0,0,0,1,0
31074,TASK:ANALYZ:ANA_WTFRAM,0.23948005315962448,14600.0,0,0,1,0
31078,TASK:ANALYZ:ANA_WTFRAM,0.23984870520186463,25000.0,0,0,1,0
31082,TASK:ANALYZ:ANA_WTFRAM,0.24040905630606968,15400.0,0,0,1,0
31086,TASK:ANALYZ:ANA_WTFRAM,0.24080720051168902,16700.0,0,0,1,0
31090,TASK:ANALYZ:ANA_WTFRAM,0.241229307100054,16600.0,0,0,1,0
31094,TASK:ANALYZ:ANA_WTFRAM,0.24164957042820778,16700.0,0,0,1,0
31098,TASK:ANALYZ:ANA_WTFRAM,0.24207167701657276,16800.0,0,0,1,0
31102,TASK:ANALYZ:ANA_WTFRAM,0.24249562686514892,16700.0,0,0,1,0
31106,TASK:ANALYZ:ANA_WTFRAM,0.2429158901933027,13900.0,0,0,1,0
31110,TASK:ANALYZ:ANA_WTFRAM,0.24326426637321963,13500.0,0,0,1,0
31114,TASK:ANALYZ:ANA_WTFRAM,0.2436034262520806,13500.0,0,0,1,0
31118,TASK:ANALYZ:ANA_WTFRAM,0.2439444293911527,24200.0,0,0,1,0
31122,TASK:ANALYZ:ANA_WTFRAM,0.24448266137282335,13400.0,0,0,1,0
31126,TASK:ANALYZ:ANA_WTFRAM,0.24482182125168428,13500.0,0,0,1,0
31130,TASK:ANALYZ:ANA_WTFRAM,0.2451609811305452,22300.0,0,0,1,0
31134,TASK:ANALYZ:ANA_WTFRAM,0.24566603442841423,14100.0,0,0,1,0
31138,TASK:ANALYZ:ANA_WTFRAM,0.24601994038896477,14100.0,0,0,1,0
31142,TASK:ANALYZ:ANA_WTFRAM,0.2463738463495153,25300.0,0,0,1,0
31146,TASK:ANALYZ:ANA_WTFRAM,0.24693604071393155,14000.0,0,0,1,0
31150,TASK:ANALYZ:ANA_WTFRAM,0.2472899466744821,14500.0,0,0,1,0
31154,TASK:ANALYZ:ANA_WTFRAM,0.24766044197693343,15200.0,0,0,1,0
31158,TASK:ANALYZ:ANA_WTFRAM,0.2480438401008632,23100.0,0,0,1,0
31162,TASK:ANALYZ:ANA_WTFRAM,0.2485728557814778,15300.0,0,0,1,0
31166,TASK:ANALYZ:ANA_WTFRAM,0.24895809716561879,15300.0,0,0,1,0
31170,TASK:ANALYZ:ANA_WTFRAM,0.24934333854975974,25400.0,0,0,1,0
31174,TASK:ANALYZ:ANA_WTFRAM,0.24992949529692157,16800.0,0,0,1,0
31178,TASK:ANALYZ:ANA_WTFRAM,0.25035160188528655,16800.0,0,0,1,0
31182,TASK:ANALYZ:ANA_WTFRAM,0.2507737084736515,16800.0,0,0,1,0
31186,TASK:ANALYZ:ANA_WTFRAM,0.2511958150620165,16700.0,0,0,1,0
31190,TASK:ANALYZ:ANA_WTFRAM,0.25161607839017025,16700.0,0,0,1,0
31194,TASK:ANALYZ:ANA_WTFRAM,0.25203818497853525,16500.0,0,0,1,0
31198,TASK:ANALYZ:ANA_WTFRAM,0.2524510752658442,16000.0,0,0,1,0
31202,TASK:ANALYZ:ANA_WTFRAM,0.25285474925209717,15900.0,0,0,1,0
31206,TASK:ANALYZ:ANA_WTFRAM,0.25325657997813894,16000.0,0,0,1,0
31210,TASK:ANALYZ:ANA_WTFRAM,0.2536602539643919,20000.0,0,0,1,0
31214,TASK:ANALYZ:ANA_WTFRAM,0.2541376583590929,15900.0,0,0,1,0
31218,TASK:ANALYZ:ANA_WTFRAM,0.25453027278407864,13500.0,0,0,1,0
31222,TASK:ANALYZ:ANA_WTFRAM,0.2548749624435732,13600.0,0,0,1,0
31226,TASK:ANALYZ:ANA_WTFRAM,0.2552159655826453,13500.0,0,0,1,0
31230,TASK:ANALYZ:ANA_WTFRAM,0.25555696872171746,13700.0,0,0,1,0
31234,TASK:ANALYZ:ANA_WTFRAM,0.25590165838121204,25600.0,0,0,1,0
31238,TASK:ANALYZ:ANA_WTFRAM,0.25646569600583946,13700.0,0,0,1,0
31242,TASK:ANALYZ:ANA_WTFRAM,0.2568177587061788,14200.0,0,0,1,0
31246,TASK:ANALYZ:ANA_WTFRAM,0.25717350792694055,24800.0,0,0,1,0
31250,TASK:ANALYZ:ANA_WTFRAM,0.2577264859903008,14100.0,0,0,1,0
31254,TASK:ANALYZ:ANA_WTFRAM,0.2580803919508513,14200.0,0,0,1,0
31258,TASK:ANALYZ:ANA_WTFRAM,0.25843614117161307,14200.0,0,0,1,0
31262,TASK:ANALYZ:ANA_WTFRAM,0.258793733652586,14400.0,0,0,1,0
31266,TASK:ANALYZ:ANA_WTFRAM,0.25915869917440376,14700.0,0,0,1,0
31270,TASK:ANALYZ:ANA_WTFRAM,0.25952919447685513,14800.0,0,0,1,0
31274,TASK:ANALYZ:ANA_WTFRAM,0.25990153303951763,14700.0,0,0,1,0
31278,TASK:ANALYZ:ANA_WTFRAM,0.260272028341969,14800.0,0,0,1,0
31282,TASK:ANALYZ:ANA_WTFRAM,0.26064436690463155,14700.0,0,0,1,0
31286,TASK:ANALYZ:ANA_WTFRAM,0.2610148622070829,26000.0,0,0,1,0
31290,TASK:ANALYZ:ANA_WTFRAM,0.26159917569403357,15300.0,0,0,1,0
31294,TASK:ANALYZ:ANA_WTFRAM,0.2619844170781745,15400.0,0,0,1,0
31298,TASK:ANALYZ:ANA_WTFRAM,0.26237150172252666,25200.0,0,0,1,0
31302,TASK:ANALYZ:ANA_WTFRAM,0.2629392258675765,15400.0,0,0,1,0
31306,TASK:ANALYZ:ANA_WTFRAM,0.2633263105119287,15400.0,0,0,1,0
31310,TASK:ANALYZ:ANA_WTFRAM,0.26372076819712564,26900.0,0,0,1,0
31314,TASK:ANALYZ:ANA_WTFRAM,0.2643216710259771,15400.0,0,0,1,0
31318,TASK:ANALYZ:ANA_WTFRAM,0.2647087556703292,15300.0,0,0,1,0
31322,TASK:ANALYZ:ANA_WTFRAM,0.2650939970544702,15400.0,0,0,1,0
31326,TASK:ANALYZ:ANA_WTFRAM,0.26548108169882234,26000.0,0,0,1,0
31330,TASK:ANALYZ:ANA_WTFRAM,0.26608567104809616,17700.0,0,0,1,0
31334,TASK:ANALYZ:ANA_WTFRAM,0.26653174001920676,17700.0,0,0,1,0
31338,TASK:ANALYZ:ANA_WTFRAM,0.26697780899031737,17600.0,0,0,1,0
31342,TASK:ANALYZ:ANA_WTFRAM,0.2674220347012167,17600.0,0,0,1,0
31346,TASK:ANALYZ:ANA_WTFRAM,0.26786626041211614,17600.0,0,0,1,0
31350,TASK:ANALYZ:ANA_WTFRAM,0.26830679960259307,13600.0,0,0,1,0
31354,TASK:ANALYZ:ANA_WTFRAM,0.26864964600187646,13500.0,0,0,1,0
31358,TASK:ANALYZ:ANA_WTFRAM,0.26899064914094856,13600.0,0,0,1,0
31362,TASK:ANALYZ:ANA_WTFRAM,0.2693334955402319,25000.0,0,0,1,0
31366,TASK:ANALYZ:ANA_WTFRAM,0.26988647360359214,13600.0,0,0,1,0
31370,TASK:ANALYZ:ANA_WTFRAM,0.2702293200028755,13500.0,0,0,1,0
31374,TASK:ANALYZ:ANA_WTFRAM,0.2705703231419476,14500.0,0,0,1,0
31378,TASK:ANALYZ:ANA_WTFRAM,0.2709334454035542,26100.0,0,0,1,0
31382,TASK:ANALYZ:ANA_WTFRAM,0.2715085425894488,14200.0,0,0,1,0
31386,TASK:ANALYZ:ANA_WTFRAM,0.27186429181021055,14100.0,0,0,1,0
31390,TASK:ANALYZ:ANA_WTFRAM,0.2722200410309723,22000.0,0,0,1,0
31394,TASK:ANALYZ:ANA_WTFRAM,0.2727214078084189,15000.0,0,0,1,0
31398,TASK:ANALYZ:ANA_WTFRAM,0.2731011194119263,15400.0,0,0,1,0
31402,TASK:ANALYZ:ANA_WTFRAM,0.27348820405627844,26000.0,0,0,1,0
31406,TASK:ANALYZ:ANA_WTFRAM,0.27407067428301785,15400.0,0,0,1,0
31410,TASK:ANALYZ:ANA_WTFRAM,0.27445775892737,15400.0,0,0,1,0
31414,TASK:ANALYZ:ANA_WTFRAM,0.2748448435717222,26100.0,0,0,1,0
31418,TASK:ANALYZ:ANA_WTFRAM,0.27543468683930644,16100.0,0,0,1,0
31422,TASK:ANALYZ:ANA_WTFRAM,0.2758383608255594,16100.0,0,0,1,0
31426,TASK:ANALYZ:ANA_WTFRAM,0.27624387807202355,16100.0,0,0,1,0
31430,TASK:ANALYZ:ANA_WTFRAM,0.2766475520582765,16100.0,0,0,1,0
31434,TASK:ANALYZ:ANA_WTFRAM,0.2770512260445295,16100.0,0,0,1,0
31438,TASK:ANALYZ:ANA_WTFRAM,0.2774567432909936,14100.0,0,0,1,0
31442,TASK:ANALYZ:ANA_WTFRAM,0.277808805991333,13500.0,0,0,1,0
31446,TASK:ANALYZ:ANA_WTFRAM,0.27814980913040516,13500.0,0,0,1,0
31450,TASK:ANALYZ:ANA_WTFRAM,0.27849081226947725,13500.0,0,0,1,0
31454,TASK:ANALYZ:ANA_WTFRAM,0.2788318154085494,31900.0,0,0,1,0
31458,TASK:ANALYZ:ANA_WTFRAM,0.27961888751873215,29800.0,0,0,1,0
31462,TASK:ANALYZ:ANA_WTFRAM,0.28036725116447964,29500.0,0,0,1,0
31466,TASK:ANALYZ:ANA_WTFRAM,0.28111008502959356,41100.0,0,0,1,0
31470,TASK:ANALYZ:ANA_WTFRAM,0.2820648938189955,29900.0,0,0,1,0
31474,TASK:ANALYZ:ANA_WTFRAM,0.28281510072495425,29400.0,0,0,1,0
31478,TASK:ANALYZ:ANA_WTFRAM,0.28355609132985693,29500.0,0,0,1,0
31482,TASK:ANALYZ:ANA_WTFRAM,0.28429892519497085,16800.0,0,0,1,0
31486,TASK:ANALYZ:ANA_WTFRAM,0.2847007559210126,13500.0,0,0,1,0
31490,TASK:ANALYZ:ANA_WTFRAM,0.2850417590600848,13600.0,0,0,1,0
31494,TASK:ANALYZ:ANA_WTFRAM,0.2853846054593681,24300.0,0,0,1,0
31498,TASK:ANALYZ:ANA_WTFRAM,0.28592468070124993,13600.0,0,0,1,0
31502,TASK:ANALYZ:ANA_WTFRAM,0.286265683840322,13600.0,0,0,1,0
31506,TASK:ANALYZ:ANA_WTFRAM,0.2866085302396054,14200.0,0,0,1,0
31510,TASK:ANALYZ:ANA_WTFRAM,0.28696612272057836,14100.0,0,0,1,0
31514,TASK:ANALYZ:ANA_WTFRAM,0.28732187194134007,14100.0,0,0,1,0
31518,TASK:ANALYZ:ANA_WTFRAM,0.28767577790189064,14100.0,0,0,1,0
31522,TASK:ANALYZ:ANA_WTFRAM,0.2880315271226524,14100.0,0,0,1,0
31526,TASK:ANALYZ:ANA_WTFRAM,0.2883872763434141,14100.0,0,0,1,0
31530,TASK:ANALYZ:ANA_WTFRAM,0.28874118230396467,25900.0,0,0,1,0
31534,TASK:ANALYZ:ANA_WTFRAM,0.2893107497092257,13600.0,0,0,1,0
31538,TASK:ANALYZ:ANA_WTFRAM,0.28965359610850905,13500.0,0,0,1,0
31542,TASK:ANALYZ:ANA_WTFRAM,0.2899945992475812,13500.0,0,0,1,0
31546,TASK:ANALYZ:ANA_WTFRAM,0.29033560238665335,24600.0,0,0,1,0
31550,TASK:ANALYZ:ANA_WTFRAM,0.29088120740916873,13600.0,0,0,1,0
31554,TASK:ANALYZ:ANA_WTFRAM,0.29122405380845207,15100.0,0,0,1,0
31558,TASK:ANALYZ:ANA_WTFRAM,0.29160560867217067,26100.0,0,0,1,0
31562,TASK:ANALYZ:ANA_WTFRAM,0.29218992215912126,15400.0,0,0,1,0
31566,TASK:ANALYZ:ANA_WTFRAM,0.2925770068034734,15400.0,0,0,1,0
31570,TASK:ANALYZ:ANA_WTFRAM,0.2929640914478256,25900.0,0,0,1,0
31574,TASK:ANALYZ:ANA_WTFRAM,0.2935447184143538,16900.0,0,0,1,0
31578,TASK:ANALYZ:ANA_WTFRAM,0.29396866826293,16900.0,0,0,1,0
31582,TASK:ANALYZ:ANA_WTFRAM,0.2943944613717174,16800.0,0,0,1,0
31586,TASK:ANALYZ:ANA_WTFRAM,0.29481841122029356,16800.0,0,0,1,0
31590,TASK:ANALYZ:ANA_WTFRAM,0.2952405178086585,16900.0,0,0,1,0
31594,TASK:ANALYZ:ANA_WTFRAM,0.2956644676572347,16600.0,0,0,1,0
31598,TASK:ANALYZ:ANA_WTFRAM,0.29606076860264285,13700.0,0,0,1,0
31602,TASK:ANALYZ:ANA_WTFRAM,0.2964036150019262,13600.0,0,0,1,0
31606,TASK:ANALYZ:ANA_WTFRAM,0.2967464614012095,13500.0,0,0,1,0
31610,TASK:ANALYZ:ANA_WTFRAM,0.2970874645402817,24600.0,0,0,1,0
31614,TASK:ANALYZ:ANA_WTFRAM,0.2976330695627971,13700.0,0,0,1,0
31618,TASK:ANALYZ:ANA_WTFRAM,0.29797775922229164,13800.0,0,0,1,0
31622,TASK:ANALYZ:ANA_WTFRAM,0.2983279786624198,24800.0,0,0,1,0
31626,TASK:ANALYZ:ANA_WTFRAM,0.29888095672578,14200.0,0,0,1,0
31630,TASK:ANALYZ:ANA_WTFRAM,0.2992367059465418,14100.0,0,0,1,0
31634,TASK:ANALYZ:ANA_WTFRAM,0.29959245516730354,25300.0,0,0,1,0
31638,TASK:ANALYZ:ANA_WTFRAM,0.3001546495317197,14100.0,0,0,1,0
31642,TASK:ANALYZ:ANA_WTFRAM,0.3005103987524815,16300.0,0,0,1,0
31646,TASK:ANALYZ:ANA_WTFRAM,0.30091960251936806,16000.0,0,0,1,0
31650,TASK:ANALYZ:ANA_WTFRAM,0.301323276505621,26400.0,0,0,1,0
31654,TASK:ANALYZ:ANA_WTFRAM,0.30191864955383885,16000.0,0,0,1,0
31658,TASK:ANALYZ:ANA_WTFRAM,0.3023223235400918,16000.0,0,0,1,0
31662,TASK:ANALYZ:ANA_WTFRAM,0.30272599752634477,27800.0,0,0,1,0
31666,TASK:ANALYZ:ANA_WTFRAM,0.30334717621751944,16000.0,0,0,1,0
31670,TASK:ANALYZ:ANA_WTFRAM,0.3037508502037724,16100.0,0,0,1,0
31674,TASK:ANALYZ:ANA_WTFRAM,0.3041563674502366,16100.0,0,0,1,0
31678,TASK:ANALYZ:ANA_WTFRAM,0.30456004143648957,16100.0,0,0,1,0
31682,TASK:ANALYZ:ANA_WTFRAM,0.3049655586829537,16600.0,0,0,1,0
31686,TASK:ANALYZ:ANA_WTFRAM,0.3053858220111075,16800.0,0,0,1,0
31690,TASK:ANALYZ:ANA_WTFRAM,0.30580977185968367,16900.0,0,0,1,0
31694,TASK:ANALYZ:ANA_WTFRAM,0.30623372170825985,17000.0,0,0,1,0
31698,TASK:ANALYZ:ANA_WTFRAM,0.30665951481704723,16900.0,0,0,1,0
31702,TASK:ANALYZ:ANA_WTFRAM,0.30708346466562336,26000.0,0,0,1,0
31706,TASK:ANALYZ:ANA_WTFRAM,0.3076548753310956,13600.0,0,0,1,0
31710,TASK:ANALYZ:ANA_WTFRAM,0.30799587847016774,13600.0,0,0,1,0
31714,TASK:ANALYZ:ANA_WTFRAM,0.3083387248694511,24000.0,0,0,1,0
31718,TASK:ANALYZ:ANA_WTFRAM,0.30887327033069933,13600.0,0,0,1,0
31722,TASK:ANALYZ:ANA_WTFRAM,0.30921427346977143,13600.0,0,0,1,0
31726,TASK:ANALYZ:ANA_WTFRAM,0.3095571198690548,24100.0,0,0,1,0
31730,TASK:ANALYZ:ANA_WTFRAM,0.31009719511093664,14100.0,0,0,1,0
31734,TASK:ANALYZ:ANA_WTFRAM,0.31045294433169834,14200.0,0,0,1,0
31738,TASK:ANALYZ:ANA_WTFRAM,0.3108086935524601,24100.0,0,0,1,0
31742,TASK:ANALYZ:ANA_WTFRAM,0.3113487687943419,14100.0,0,0,1,0
31746,TASK:ANALYZ:ANA_WTFRAM,0.3117045180151037,14100.0,0,0,1,0
31750,TASK:ANALYZ:ANA_WTFRAM,0.31206764027671025,15300.0,0,0,1,0
31754,TASK:ANALYZ:ANA_WTFRAM,0.31245288166085117,15400.0,0,0,1,0
31758,TASK:ANALYZ:ANA_WTFRAM,0.31283996630520333,15400.0,0,0,1,0
31762,TASK:ANALYZ:ANA_WTFRAM,0.3132270509495555,15400.0,0,0,1,0
31766,TASK:ANALYZ:ANA_WTFRAM,0.31361413559390766,15300.0,0,0,1,0
31770,TASK:ANALYZ:ANA_WTFRAM,0.31399937697804864,15300.0,0,0,1,0
31774,TASK:ANALYZ:ANA_WTFRAM,0.31438646162240075,13600.0,0,0,1,0
31778,TASK:ANALYZ:ANA_WTFRAM,0.31472930802168414,24800.0,0,0,1,0
31782,TASK:ANALYZ:ANA_WTFRAM,0.3152767563044107,13600.0,0,0,1,0
31786,TASK:ANALYZ:ANA_WTFRAM,0.31561775944348286,13700.0,0,0,1,0
31790,TASK:ANALYZ:ANA_WTFRAM,0.31596244910297744,24600.0,0,0,1,0
31794,TASK:ANALYZ:ANA_WTFRAM,0.3165080541254928,14700.0,0,0,1,0
31798,TASK:ANALYZ:ANA_WTFRAM,0.3168822359483666,15400.0,0,0,1,0
31802,TASK:ANALYZ:ANA_WTFRAM,0.31727116385292997,26400.0,0,0,1,0
31806,TASK:ANALYZ:ANA_WTFRAM,0.31786285038072537,15300.0,0,0,1,0
31810,TASK:ANALYZ:ANA_WTFRAM,0.31824993502507753,15400.0,0,0,1,0
31814,TASK:ANALYZ:ANA_WTFRAM,0.3186370196694297,15400.0,0,0,1,0
31818,TASK:ANALYZ:ANA_WTFRAM,0.31903332061483786,27200.0,0,0,1,0
31822,TASK:ANALYZ:ANA_WTFRAM,0.31964343974474535,16100.0,0,0,1,0
31826,TASK:ANALYZ:ANA_WTFRAM,0.3200489569912095,16100.0,0,0,1,0
31830,TASK:ANALYZ:ANA_WTFRAM,0.32045447423767365,16100.0,0,0,1,0
31834,TASK:ANALYZ:ANA_WTFRAM,0.32085999148413785,16100.0,0,0,1,0
